x,y,address
-95.5147332,29.8487588,5700 GUHN 
-95.5127894,29.8487656,8000 GROW 
-95.5358562,29.952532,17100 TOMBALL PKWY
-95.5407371,29.8858709,11200 GESSNER RD
-95.54179099999999,29.9553962,17300 TOMBALL PKWY
-95.5157457,29.8550853,5700 NORTH FWY
-95.3776797,29.8455369,100 TIDWELL RD
-95.38438889999999,29.8462672,5500 AIRLINE DR
-95.38326269999999,29.8699826,200 LITTLE YORK RD
-95.3762297,29.8538481,200 TALLANT 
-95.3848163,29.8684504,7400 AIRLINE DR
-95.2667678,29.8499337,900 TIDWELL RD
-95.2667677,29.8499337,600 TIDWELL RD
-95.3793939,29.8700263,400 LITTLE YORK RD
-95.379753,29.8593014,100 PARKER RD
-95.38438889999999,29.8462672,5500 AIRLINE DR
-95.2667678,29.8499337,900 TIDWELL RD
-95.3713223,29.8466714,9400 BAUMAN RD
-95.50937049999999,29.85070739999999,5400 NORTH FWY
-95.3793939,29.8700263,400 LITTLE YORK RD
-95.3819422,29.8700205,300 LITTLE YORK RD
-95.3739903,29.8701263,600 LITTLE YORK RD
-95.40379999999999,29.86380999999999,7000 NORTH FWY
-95.40379999999999,29.86380999999999,7000 NORTH FWY
-95.3524253,29.7583416,200 HAMILTON ST
-95.42814299999999,29.8636211,7700 MONTGOMERY RD
-95.402711,29.847414,5600 YALE ST
-95.5157457,29.8550853,6000 NORTH FWY
-95.36741959999999,29.8702854,900 LITTLE YORK RD
-95.45113260000001,29.8551258,2900 DESOTO 
-95.4732107,29.8489723,5800 ANTOINE DR
-95.3058446,29.871189,5700 LITTLE YORK RD
-95.4928056,29.8873632,10100 INWOOD HOLLOW LN
-95.47295,29.85410899999999,6000 ANTOINE DR
-95.51339569999999,29.8799185,5800 GULF BANK RD
-95.51339569999999,29.8799185,5300 GULF BANK RD
-95.51339569999999,29.8799185,5700 GULF BANK RD
-95.51339569999999,29.8799185,5300 GULF BANK RD
-95.4732927,29.86056019999999,6600 ANTOINE DR
-95.4588988,29.8657646,7200 T C JESTER BLVD
-95.33484709999999,29.8708441,3400 LITTLE YORK RD
-95.413935,29.876337,8300 VETERANS MEMORIAL DR
-95.543697,29.6081802,600 VICTORY DR
-95.3739903,29.8701263,600 LITTLE YORK RD
-95.4323261,29.8979781,1800 MOUNT HOUSTON RD
-95.41245339999999,29.8699864,7600 SHEPHERD DR
-95.44837389999999,29.8824251,9600 MONTGOMERY RD
-95.37173639999999,29.8895909,1400 GULF BANK RD
-95.4241772,29.9895175,9000 NORTH FWY
-95.1713059,29.826494,300 SAM HOUSTON PKWY
-95.4152119,29.9345908,200 PLAZA VERDE DR
-95.39702229999999,29.9377645,400 SAM HOUSTON PKWY
-95.4084847,29.9249774,11700 AIRLINE DR
-95.1713059,29.826494,300 SAM HOUSTON PKWY
-95.40667649999999,29.9200667,100 HARDWICKE RD
-95.408986,29.9264212,11800 AIRLINE DR
-95.4152119,29.9345908,200 PLAZA VERDE DR
-95.40110899999999,29.9341362,16100 IMPERIAL VALLEY DR
-95.4004696,29.915878,14800 CHIPMAN LN
-95.40110899999999,29.9341362,16100 IMPERIAL VALLEY DR
-95.4072556,29.9257517,100 GOODSON DR
-95.41471450000002,29.9318109,11400 GREEN PLAZA DR
-95.40667649999999,29.9200667,100 HARDWICKE RD
-95.4072556,29.9257517,100 GOODSON DR
-95.401575,29.92524449999999,200 GOODSON DR
-95.3985539,29.9353056,16200 IMPERIAL VALLEY DR
-95.4232893,29.9586233,13300 NORTHBOROUGH DR
-95.4231427,29.95683129999999,13000 NORTHBOROUGH DR
-95.4214092,29.95184609999999,12600 NORTHBOROUGH DR
-95.39703650000001,29.9473243,500 SEMINAR DR
-95.4409238,29.94181649999999,1300 GREENS PKWY
-95.4225196,29.9543101,12800 NORTHBOROUGH DR
-95.42578309999999,29.9632045,13500 NORTHBOROUGH DR
-95.4231427,29.95683129999999,13000 NORTHBOROUGH DR
-95.4214092,29.95184609999999,12600 NORTHBOROUGH DR
-95.4215542,29.9659972,100 RANKIN RD
-95.4335437,29.9461518,1300 GEARS RD
-95.3971163,29.9505151,800 GREENS RD
-95.4158045,29.9491648,200 GREENS RD
-95.3970063,29.9473351,17100 IMPERIAL VALLEY DR
-95.4231427,29.95683129999999,13000 NORTHBOROUGH DR
-95.40836480000002,29.9977122,16800 CITY VIEW PL
-95.42578309999999,29.9632045,13500 NORTHBOROUGH DR
-95.3931861,29.9505639,900 GREENS RD
-95.4225196,29.9543101,12800 NORTHBOROUGH DR
-95.4231427,29.95683129999999,13000 NORTHBOROUGH DR
-95.4231427,29.95683129999999,13000 NORTHBOROUGH DR
-95.3322417,29.7799188,2000 PANNELL 
-95.336873,29.775515,3300 LYONS 
-95.34208819999999,29.7938162,3500 JENSEN DR
-95.3263295,29.786755,4400 LIBERTY RD
-95.3170172,29.8102876,5500 LOCKWOOD DR
-95.3080966,29.8116277,5600 KELLEY 
-95.3170083,29.8098369,5400 LOCKWOOD DR
-95.30199189999999,29.8070491,7000 LOOP 
-95.3392745,29.7991419,3600 EASTEX FWY
-95.3023983,29.8072806,6900 LOOP 
-95.3304334,29.79667899999999,4100 CRANE ST
-95.3390498,29.8481805,3100 TIDWELL RD
-95.342062,29.827899,7600 JENSEN DR
-95.3427885,29.8392883,8800 JENSEN DR
-95.31191030000001,29.9022569,7700 EASTEX FWY
-95.3425937,29.8261457,7300 JENSEN DR
-95.3427885,29.8392883,8800 JENSEN DR
-95.3319428,29.8472334,9400 DODSON ST
-95.33423069999999,29.86294719999999,10400 JENSEN DR
-95.36265709999999,29.8706694,1500 LITTLE YORK RD
-95.5635502,29.9466722,9300 FM 1960 BYP
-95.31613949999999,29.935419,15100 VICKERY DR
-95.3038955,29.9492233,15800 LEE RD
-95.31613949999999,29.935419,15100 VICKERY DR
-95.32227999999999,29.833863,4600 WEAVER RD
-95.325642,29.8272538,4400 DENMARK ST
-95.2987895,29.8485799,9500 CROFTON ST
-95.2999789,29.852078,9700 HOMESTEAD RD
-95.26229850000001,29.8489187,9400 MESA DR
-95.261764,29.842645,8900 MESA DR
-95.26229850000001,29.8489187,9400 MESA DR
-95.261764,29.842645,8900 MESA DR
-95.2586929,29.8587214,9000 KENTSHIRE DR
-95.2624641,29.8500044,8800 TIDWELL RD
-95.25369719999999,29.8507134,9300 TIDWELL RD
-95.26242750000002,29.8511952,9600 MESA DR
-95.26248919999999,29.8647174,8800 FOREST HOLLOW DR
-95.25369719999999,29.8507134,9300 TIDWELL RD
-95.3005285,29.87969229999999,11200 HOMESTEAD RD
-95.295779,29.8835464,6300 GUADALUPE 
-95.3006159,29.8642653,10500 HOMESTEAD RD
-95.3052873,29.77648929999999,6500 LYONS 
-95.20876779999999,29.8140213,6400 LAKE HOUSTON PKWY
-95.2329537,29.7727218,11100 EAST FWY
-95.26115829999999,29.8088804,5300 MCCARTY 
-95.2658062,29.8020203,4600 MCCARTY 
-95.219184,29.784485,600 MAXEY RD
-95.2132718,29.7642003,1400 FEDERAL RD
-95.22235370000001,29.7703988,12200 EAST FWY
-95.2260537,29.7818023,11900 CRYSTALWOOD DR
-95.22514799999999,29.7710396,12000 EAST FWY
-95.2132718,29.7642003,1400 FEDERAL RD
-95.21949490000002,29.7861206,500 MAXEY RD
-95.21317119999999,29.7616353,1600 FEDERAL RD
-95.5407371,29.8858709,9700 GESSNER RD
-95.1829386,29.76860689999999,13600 EAST FWY
-95.1829386,29.76860689999999,13600 EAST FWY
-95.1829386,29.76860689999999,13600 EAST FWY
-95.2007639,29.7711571,12900 EAST FWY
-95.508028,29.6318612,13100 FONDREN RD
-95.5407371,29.8858709,10900 GESSNER RD
