x,y,address
-95.3182146,29.68094019999999,5800 CHESWOOD ST
-95.3175256,29.7013017,6100 GRIGGS 
-95.2724305,29.6613217,8800 GLENCREST ST
-95.3060878,29.6688909,7000 BELLFORT ST
-95.28557599999999,29.673716,7600 GLEN PRAIRIE DR
-95.28651649999999,29.6801935,7700 HEREFORD 
-95.2788982,29.6678267,8500 DOVER ST
-95.2866251,29.683503,7700 MOLINE 
-95.3058954,29.6759727,6900 KINGSWAY 
-95.2724305,29.6613217,8800 GLENCREST ST
-95.2893636,29.6785089,7600 VISTA VERDE 
-95.3135259,29.6779744,6500 LINDBERGH 
-95.30999399999999,29.6722193,6400 NUNN 
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.265028,29.6629194,8600 WILMERDEAN 
-95.2751012,29.6740762,7900 MONTGLEN 
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.2751541,29.672359,7900 BELLFORT ST
-95.3131545,29.6720223,6600 CHERRYDALE DR
-95.27345799999999,29.662082,7900 MORLEY 
-95.28692749999999,29.68533639999999,7700 PARK PLACE BLVD
-95.27345799999999,29.662082,7900 MORLEY 
-95.2768522,29.6584088,8900 BROADWAY ST
-95.29593659999999,29.6839732,5600 TELEPHONE 
-95.29458299999999,29.68569,7600 PARK PLACE BLVD
-95.2724305,29.6613217,8800 GLENCREST ST
-95.28012199999999,29.6850855,8000 PARK PLACE BLVD
-95.28957,29.66988,6500 TELEPHONE 
-95.3121262,29.6700287,6300 LEDBETTER 
-95.3139113,29.67291,6300 HOGUE 
-95.28909379999999,29.6616621,6800 TELEPHONE 
-95.2963358,29.675279,7400 BROCKLEY LN
-95.3067653,29.6726001,6800 RICHWOOD RD
-95.3150795,29.66272189999999,6300 BELDART ST
-95.2814377,29.6722215,7700 BELLFORT ST
-95.27345799999999,29.662082,7900 MORLEY 
-95.2724305,29.6613217,8800 GLENCREST ST
-95.2681657,29.6730845,8200 STONE 
-95.3121019,29.670042,6600 GLEN ROCK DR
-95.3121262,29.6700287,6300 LEDBETTER 
-95.3122509,29.6798882,6600 DIXIE DR
-95.277794,29.667346,8500 BROADWAY ST
-95.2768522,29.6584088,8900 BROADWAY ST
-95.30580309999999,29.6712417,6800 RIDGEWAY DR
-95.2848398,29.6566637,7600 AIRPORT BLVD
-95.2856927,29.6304707,9500 TELEPHONE 
-95.2856927,29.6304707,9500 TELEPHONE 
-95.2725468,29.6053085,8200 LETTIE ST
-95.2854294,29.6221644,9900 TELEPHONE 
-95.26672579999999,29.6273361,8400 CONSTELLATION LN
-95.2862097,29.6090988,10800 TELEPHONE 
-95.285759,29.620491,10000 TELEPHONE 
-95.3415189,29.6966321,6000 SCHROEDER RD
-95.3387001,29.6927178,5200 PERRY 
-95.3415189,29.6966321,6000 SCHROEDER RD
-95.3436569,29.702446,4800 CULMORE DR
-95.36983819999999,29.7016367,3400 OLD SPANISH TRL
-95.3400636,29.6899134,6300 MARTIN LUTHER KING BLVD
-95.3400636,29.6899134,6300 MARTIN LUTHER KING BLVD
-95.35248659999999,29.6963328,4400 PERRY 
-95.3489669,29.6609026,9000 JUTLAND 
-95.3859839,29.657383,2800 REED RD
-95.3774632,29.6527311,3100 GRASSMERE 
-95.368263,29.68386199999999,3800 MAINER 
-95.3555737,29.6598294,9100 CULLEN BLVD
-95.37453119999999,29.6731079,8200 GRANDVIEW 
-95.371363,29.6855936,3600 NOAH 
-95.3677275,29.6852137,3800 SEABROOK 
-95.3462541,29.67680249999999,5100 SOUTHWIND 
-95.34284369999999,29.6512986,10100 TENEHA DR
-95.3803032,29.6559125,9400 BUFFUM ST
-95.3703116,29.6529986,3600 GRASSMERE 
-95.371363,29.6855936,3600 NOAH 
-95.36591609999999,29.6629755,4200 BRINKLEY ST
-95.3785218,29.6838669,7600 SOUTH FWY
-95.3785218,29.6838669,7600 SOUTH FWY
-95.3392753,29.6486476,5600 GROVETON 
-95.3392143,29.647829,5600 LAKEFIELD DR
-95.36608989999999,29.6532609,4200 GRASSMERE 
-95.3586406,29.660531,4600 CLOVER ST
-95.34741419999999,29.6780893,5000 PERSHING 
-95.34249109999999,29.6686813,5400 LYNDHURST DR
-95.3373044,29.6661703,8100 MARTIN LUTHER KING BLVD
-95.4508451,29.8041329,4700 LOOP 
-95.34236279999999,29.6470428,5700 PEACOCK 
-95.3309579,29.6863785,5900 SOUTHMONT 
-95.3323544,29.6739415,5900 VAN FLEET 
-95.33814249999999,29.6522385,5600 BAYFIELD DR
-95.33814249999999,29.6522385,5600 BAYFIELD DR
-95.36444259999999,29.6410968,10900 SEGREST DR
-95.382695,29.6226317,2600 SKYVIEW CREST CT
-95.3873476,29.6068918,13400 SOUTH FWY
-95.35706960000002,29.6306671,12000 DUANE ST
-95.35025189999999,29.6198215,4300 RICHMEADOW DR
-95.359556,29.616625,3900 ALMEDA GENOA RD
-95.349544,29.6348429,11700 MURR WAY
-95.34129929999999,29.6330391,5400 MADDEN LN
-95.3659859,29.6166387,3600 ALMEDA GENOA RD
-95.38770509999999,29.6114163,13200 SOUTH FWY
-95.33953679999999,29.6315508,11900 MARTIN LUTHER KING BLVD
-95.3503187,29.6191294,4300 ALMEDA MEADOWS DR
-95.34468059999999,29.6165758,4600 ALLISON RD
-95.32745,29.63554,5900 SELINSKY RD
-95.15812840000001,29.7820422,5200 SAM HOUSTON PKWY
-95.3393746,29.6182236,4900 GLENGARRY RD
-95.35423569999999,29.6040468,14100 AUTUMN RIDGE TRAIL DR
-95.50078909999999,29.6842123,6200 JASON 
-95.477738,29.675886,5400 BRAESWOOD BLVD
-95.477738,29.675886,5400 BRAESWOOD BLVD
-95.4977232,29.6835883,8800 BRAEWICK DR
-95.4971815,29.6734604,9800 BRAEWICK DR
-95.48901529999999,29.6832361,5700 ARIEL ST
-95.48000359999999,29.645695,12100 STONE EAST DR
-95.46179260000001,29.6701549,10500 POST OAK RD
-95.49370669999999,29.6520766,5900 BEAUDRY DR
-95.46407459999999,29.658032,11100 POST OAK RD
-95.4851793,29.6437168,5600 FONTENELLE DR
-95.49238899999999,29.666322,10600 HILLCROFT 
-95.481263,29.647309,12100 STONE WEST DR
-95.4975934,29.6477492,12000 BRAEWICK DR
-95.4833032,29.6488493,5500 DAWNRIDGE DR
-95.49314,29.6537837,5900 BELROSE DR
-95.4734684,29.6640623,5300 BRIARBEND DR
-95.49110739999999,29.6512187,11700 ASHCROFT DR
-95.47681899999999,29.66361199999999,10800 CHIMNEY ROCK RD
-95.48965779999999,29.6413272,5800 FIRENZA DR
-95.49344719999999,29.6483944,12000 HILLCROFT 
-95.4949259,29.654582,6000 ARBOLES DR
-95.48000359999999,29.645695,12100 STONE EAST DR
-95.4943929,29.6485946,12000 DUNLAP ST
-95.482298,29.6479426,12100 CHIMNEY ROCK RD
-95.4833963,29.6504566,5600 LUDINGTON DR
-95.4640168,29.6562176,11200 POST OAK RD
-95.4861021,29.6426931,5700 FIRENZA DR
-95.4418123,29.8123695,3600 LOOP 
-95.4274139,29.6984874,3200 ABERDEEN WAY
-95.4217711,29.6935124,2900 STANTON 
-95.4418123,29.8123695,3200 LOOP 
-95.4416857,29.6934765,4000 TARTAN LN
-95.4310919,29.7051203,6900 SEWANEE 
-95.4418123,29.8123695,3600 LOOP 
-95.4526607,29.6618016,4500 BRIARBEND DR
-95.4508451,29.8041329,4200 LOOP 
-95.4418123,29.8123695,3500 LOOP 
-95.4267081,29.6949498,8000 BUFFALO SPEEDWAY 
-95.44025880000001,29.7042025,3900 GRAMERCY 
-95.4370378,29.6870668,3800 LINKLEA DR
-95.4318158,29.684839,3500 DURHILL 
-95.44071269999999,29.684407,4000 NEWSHIRE DR
-95.4282168,29.7034249,3200 BELLEFONTAINE ST
-95.42485409999999,29.6938709,3100 CONWAY 
-95.436758,29.6723336,3800 OMEARA DR
-95.437339,29.6724655,3900 OMEARA DR
-95.45955219999999,29.666102,4800 TONAWANDA DR
-95.41946469999999,29.7036593,2600 BELLEFONTAINE ST
-95.42485409999999,29.6938709,3100 CONWAY 
-95.44019779999999,29.6925419,8400 STELLA LINK 
-95.4438875,29.6829852,4100 LEESHIRE DR
-95.3983848,29.6807871,1400 LOOP 
-95.4183726,29.6821928,2500 WESTRIDGE ST
-95.424759,29.6753543,9900 BUFFALO SPEEDWAY 
-95.4132978,29.6957022,2200 BRAESWOOD PARK DR
-95.415543,29.6821472,2400 WESTRIDGE ST
-95.41708969999999,29.692219,8300 BRAESMAIN DR
-95.3817912,29.6679789,3100 BELLFORT ST
-95.4317092,29.6788115,3500 S. LOOP W. 
-95.41920619999999,29.6804279,2800 BARTELL DR
-95.4007501,29.6956607,1800 OLD SPANISH TRL
-95.419827,29.6851954,2700 MURWORTH DR
-95.3955964,29.6816258,8500 CAMBRIDGE ST
-95.3999905,29.6852462,2100 HOLLY HALL 
-95.4144392,29.6945378,8600 MAIN ST
-95.4034437,29.6992041,7600 PHOENIX DR
-95.383723,29.6837481,8100 EL MUNDO ST
-95.38899289999999,29.6853748,2600 HOLLY HALL 
-95.3959024,29.6775857,9000 ALMEDA RD
-95.415543,29.6821472,2400 WESTRIDGE ST
-95.391491,29.605828,13800 LEW BRIGGS RD
-95.4060449,29.6193188,1100 HAMPTON VILLA LN
-95.4107557,29.6049345,600 ANDERSON RD
-95.4025063,29.6168562,13200 FARADAY DR
-95.4215897,29.6086444,13700 ALMEDA RD
-95.4007633,29.6417074,11900 OAKMOOR PKWY
-95.4067647,29.6245884,12600 MONARCH RD
-95.40516339999999,29.61164399999999,13500 HOOPER RD
-95.4037181,29.63913479999999,12000 HELVICK CRESCENT AVE
-95.4067647,29.6245884,12600 MONARCH RD
-95.4026753,29.6177326,1300 VERNAGE RD
-95.4022371,29.6065938,1300 ANDERSON RD
-95.41956599999999,29.6105631,13600 BRIDGEPORT RD
-95.40516339999999,29.61164399999999,13500 HOOPER RD
-95.40711549999999,29.6213935,1100 BRENFORD DR
-95.4069535,29.6192972,13000 BELL MANOR CT
-95.4105537,29.6187622,13000 FENLAND FIELD LN
-95.3960171,29.6263906,11700 JELICOE DR
-95.41135500000001,29.6205335,800 STAFFORDALE MANOR LN
-95.3883218,29.6011409,13500 MCGRATH RD
-95.40516339999999,29.61164399999999,13500 HOOPER RD
-95.3649629,29.628696,2200 OREM DR
-95.4067647,29.6245884,12600 MONARCH RD
-95.4101907,29.6024089,14100 DEL PAPA ST
-95.43176040000002,29.6159045,3700 GOULBURN DR
-95.422681,29.6319229,3100 EBBTIDE DR
-95.4318505,29.6247412,14000 FLEETWELL DR
-95.36073329999999,29.6462578,4400 AIRPORT BLVD
-95.4570177,29.622634,5100 HEATHERBLOOM DR
-95.4335672,29.6255198,3800 WESTHAMPTON DR
-95.43352039999999,29.6181913,3800 DALMATIAN DR
-95.44649600000001,29.622837,14100 HIRAM CLARKE RD
-95.4430022,29.6105008,4300 KNOTTYNOLD LN
-95.43479839999999,29.6085313,3800 CURLY OAKS DR
-95.4424069,29.6292608,4300 KELLING DR
-95.44649600000001,29.622837,14100 HIRAM CLARKE RD
-95.4335672,29.6255198,3800 WESTHAMPTON DR
-95.44567909999999,29.6327252,13400 MELCHER DR
-95.42516719999999,29.643106,3300 ANGEL LN
-95.49672699999999,29.63267999999999,12800 DUNLAP ST
-95.4678673,29.6026719,5700 INGOMAR WAY
-95.4698543,29.6136555,6700 LOMA LINDA ST
-95.4658546,29.6294413,5600 EAGLE LANDING 
-95.462644,29.64032199999999,12900 POST OAK RD
-95.462644,29.64032199999999,12900 POST OAK RD
-95.44790359999999,29.5921839,15800 CLARKE SPRINGS DR
-95.50318879999999,29.5802942,7700 MCHARD RD
-95.5138257,29.590938,16300 QUAIL PLACE DR
-95.4474132,29.5926616,15800 REDDY LN
-95.49683639999999,29.59715409999999,15800 ALGER DR
-95.5124546,29.5880079,8300 BLUE QUAIL DR
-95.4505941,29.59409,4700 CROKER RIDGE RD
-95.4643554,29.58315899999999,6300 RIDGECREEK DR
-95.44802299999999,29.5958741,15700 CLARKE SPRINGS DR
-95.5015774,29.6026752,7600 JONATHAN CT
-95.28560039999999,29.6115371,7200 FUQUA ST
-95.4895107,29.5923205,7000 ROCKERGATE DR
-95.44802299999999,29.5958741,15700 CLARKE SPRINGS DR
-95.4684008,29.5930666,5500 GINERIDGE DR
-95.46841520000001,29.5930402,16100 POST OAK RD
-95.4712447,29.5815718,16900 POST OAK RD
-95.4488374,29.5955848,15700 RIDGEGATE RD
-95.50052819999999,29.5992031,15700 HOMEBRIAR CT
-95.5015774,29.6026752,7600 JONATHAN CT
-95.493201,29.7018474,7100 HILLCROFT 
-95.48675709999999,29.7056044,6000 BELLAIRE BLVD
-95.49341059999999,29.71079069999999,6500 HILLCROFT 
-95.4908195,29.6960294,6200 BISSONNET ST
-95.4850363,29.7200726,5900 GLENMONT DR
-95.48054409999999,29.7103008,6500 ALDER DR
-95.4894832,29.7202557,6100 GLENMONT DR
-95.4765965,29.7245834,5300 CHIMNEY ROCK RD
-95.48165089999999,29.72341699999999,5400 ALDER DR
-95.48165089999999,29.72341699999999,5400 ALDER DR
-95.4930773,29.7115209,6400 WESTWARD 
-95.4906805,29.7171624,6200 GULFTON 
-95.48572999999999,29.699848,5900 BISSONNET ST
-95.48712479999999,29.7200495,6000 GLENMONT DR
-95.4850363,29.7200726,5900 GLENMONT DR
-95.4868383,29.71646729999999,6000 GULFTON 
-95.47427839999999,29.7111337,6500 MAPLERIDGE 
-95.4956653,29.7079305,6600 DUNLAP ST
-95.4975456,29.7121011,6500 SANDS POINT DR
-95.4848841,29.7152009,6100 RENWICK 
-95.4894832,29.7202557,6100 GLENMONT DR
-95.504922,29.6888207,7000 BISSONNET ST
-95.5145756,29.6675046,7800 TWIN HILLS DR
-95.51459609999999,29.683893,7600 BISSONNET ST
-95.50059329999999,29.6912168,6600 BISSONNET ST
-95.527003,29.6828246,8300 ARIEL ST
-95.50929550000001,29.6865855,7200 BISSONNET ST
-95.5138127,29.687577,7300 DARNELL ST
-95.5030484,29.6942069,6800 HENDON LN
-95.50261449999999,29.6958562,6800 CARVEL LN
-95.50117469999999,29.6921922,8100 ALBACORE DR
-95.52499619999999,29.6943877,7900 SOUTHWEST FWY
-95.51382129999999,29.6901851,7300 TROULON DR
-95.51640789999999,29.6691354,7900 BURNING HILLS 
-95.4994339,29.6907997,8200 CANTRELL 
-95.5038763,29.6893545,6900 BISSONNET ST
-95.5088555,29.6870081,8700 FONDREN RD
-95.5339292,29.6732899,9000 BRAESWOOD BLVD
-95.5430848,29.6547067,9100 PETERSHAM DR
-95.53914130000001,29.6681774,9200 TOOLEY DR
-95.54183379999999,29.6469302,11200 SAM HOUSTON PKWY
-95.5430848,29.6547067,9100 PETERSHAM DR
-95.5334931,29.6697364,8800 GUSTINE LN
-95.5680886,29.6509519,11800 WILCREST DR
-95.5334931,29.6697364,8800 GUSTINE LN
-95.5429652,29.6501002,12200 WRENTHORPE DR
-95.5296042,29.6659815,10500 KIBER DR
-95.5325491,29.6779612,9500 BRAEBURN GLEN BLVD
-95.5499588,29.6562201,9700 RUFFINO RD
-95.5316323,29.663185,10700 WESTBRAE PKWY
-95.55153759999999,29.6445623,9700 GAINSBOROUGH CT
-95.531239,29.6698137,8700 GUSTINE LN
-95.5382199,29.6765077,9200 BISSONNET ST
-95.531239,29.6698137,8700 GUSTINE LN
-95.5327659,29.6765825,8900 BISSONNET ST
-95.5086336,29.6948066,11000 LARKWOOD DR
-95.5194188,29.6659061,8000 CREEKBEND DR
-95.276613,29.6540236,7800 AIRPORT BLVD
-95.50038529999999,29.6442623,12300 BOB WHITE DR
-95.5158373,29.647999,7900 DAWNRIDGE DR
-95.50038529999999,29.6442623,12300 BOB WHITE DR
-95.50038529999999,29.6442623,12300 BOB WHITE DR
-95.50157399999999,29.6525661,6300 IVYKNOLL DR
-95.2674882,29.6758075,8400 BELLFORT ST
-95.31615529999999,29.6663731,6300 BELLFORT ST
-95.504902,29.669015,10400 SANDPIPER DR
-95.5085201,29.6559154,11300 FONDREN RD
-95.5014094,29.6667557,6100 WILLOWBEND 
-95.5084057,29.6451976,12200 FONDREN RD
-95.4951421,29.6411934,12500 DUNLAP ST
-95.31615529999999,29.6663731,6300 BELLFORT ST
-95.5084057,29.6451976,12200 FONDREN RD
-95.49590479999999,29.6381903,12600 DUNLAP ST
-95.5169928,29.6593128,7900 CANDLE LN
-95.5085201,29.6559154,11300 FONDREN RD
-95.50053710000002,29.651083,11800 BOB WHITE DR
-95.5133804,29.6433062,12300 FAIRMEADOW DR
-95.5084057,29.6451976,12200 FONDREN RD
-95.5043646,29.670928,6300 DUMFRIES DR
-95.5946761,29.786535,7700 KATY FWY
-95.48576589999999,29.74350099999999,2300 FOUNTAIN VIEW
-95.46851389999999,29.7749121,400 FRIAR TUCK LN
-95.4707766,29.7438107,2300 YORKTOWN ST
-95.47796079999999,29.7718069,5600 INDIAN CIR
-95.458333,29.756469,1100 UPTOWN PARK BLVD
-95.4726333,29.7446329,2400 YORKTOWN ST
-95.5084308,29.7295339,5500 BEVERLYHILL ST
-95.4740187,29.7315912,5500 RICHMOND AVE
-95.5084308,29.7295339,5500 BEVERLYHILL ST
-95.46187549999999,29.7637248,4900 WOODWAY DR
-95.47109840000002,29.7414306,2600 YORKTOWN ST
-95.479574,29.74880619999999,1600 BERING DR
-95.4951214,29.7375999,2700 BRIARGROVE DR
-95.47951280000001,29.7400363,2600 BERING DR
-95.49296679999999,29.7329569,6300 FAIRDALE LN
-95.48854899999999,29.7353807,6100 WINSOME LN
-95.4888613,29.75370109999999,6100 VALLEY FORGE DR
-95.482267,29.767269,5900 SHADY RIVER RD
-95.49053669999999,29.7325474,6200 RICHMOND AVE
-95.4799261,29.7389878,5800 WESTHEIMER RD
-95.4951214,29.7375999,2700 BRIARGROVE DR
-95.4847336,29.73204089999999,3100 FOUNTAIN VIEW DR
-95.5150038,29.7375551,8300 WESTHEIMER RD
-95.5030809,29.7352727,7600 HIGHMEADOW DR
-95.5315267,29.7408875,9500 ELLA LEE LN
-95.5010042,29.7483208,7500 MIDDLEWOOD 
-95.526078,29.738989,9200 WESTHEIMER RD
-95.532946,29.748222,9400 DOLIVER DR
-95.5147791,29.7393727,8400 WESTHEIMER RD
-95.5030809,29.7352727,7600 HIGHMEADOW DR
-95.506607,29.7299259,3300 STONEY BROOK DR
-95.51977629999999,29.7373398,8700 WESTHEIMER RD
-95.502691,29.73136,3200 FRESHMEADOWS DR
-95.51085479999999,29.7397283,2500 OLD FARM RD
-95.5171299,29.74213559999999,8700 WOODWAY DR
-95.54429379999999,29.8146301,2400 GESSNER DR
-95.52141089999999,29.7408406,2400 FONDREN RD
-95.50375030000001,29.79384069999999,2500 VOSS RD
-95.5074934,29.7387478,7900 LOCKE LN
-95.51085479999999,29.7397283,2500 OLD FARM RD
-95.5017037,29.7211568,5700 HILLCROFT 
-95.5353612,29.7356109,9600 VAL VERDE 
-95.508265,29.723388,8100 WESTPARK DR
-95.521102,29.727766,3400 FONDREN RD
-95.53060510000002,29.7267241,3400 OCEE 
-95.511583,29.72262,8300 WESTPARK DR
-95.52007890000002,29.7162039,5900 FONDREN RD
-95.520671,29.7261196,3600 FONDREN RD
-95.5309408,29.7296123,9400 RICHMOND AVE
-95.5432208,29.8626101,6600 GESSNER DR
-95.5228949,29.7005046,7600 CROTON RD
-95.54507790000001,29.8557113,6000 GESSNER DR
-95.5277875,29.6998273,8100 ROOS 
-95.5303148,29.6968116,8300 CARVEL LN
-95.5462908,29.69064389999999,9200 BEECHNUT ST
-95.5203686,29.7177712,7700 HARWIN DR
-95.5487579,29.6906098,9300 BEECHNUT ST
-95.5378138,29.7147374,8600 SANDS POINT DR
-95.54447259999999,29.8612378,6400 GESSNER DR
-95.5386946,29.6854383,9200 IMOGENE 
-95.52300249999999,29.7033149,7800 EDGEMOOR DR
-95.56687749999999,29.6925068,8000 HAZEN 
-95.5450597,29.8538357,5900 GESSNER DR
-95.5466647,29.7039446,9300 LEADER ST
-95.53907980000001,29.7039204,8800 LEADER ST
-95.52803019999999,29.706485,8100 BELLAIRE BLVD
-95.5249419,29.7179788,8000 HARWIN DR
-95.56464989999999,29.6804639,10500 HERALD SQUARE DR
-95.56961729999999,29.6848978,8500 WILCREST DR
-95.56273540000001,29.6785044,10500 EVESBOROUGH DR
-95.56729089999999,29.6890707,10600 BEECHNUT ST
-95.5545195,29.6825267,9300 EAGLE CREEK DR
-95.5553944,29.9080181,9400 SAM HOUSTON PKWY
-95.5514249,29.6854603,10100 CLUB CREEK DR
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.56585729999999,29.6873782,8300 CINNAMON LN
-95.5556555,29.6839602,9300 CONCOURSE DR
-95.56961729999999,29.6848978,8500 WILCREST DR
-95.5634853,29.6841728,8600 SOUTH COURSE DR
-95.5514249,29.6854603,10100 CLUB CREEK DR
-95.5506118,29.68176579999999,9900 CLUB CREEK DR
-95.5657403,29.6830407,8600 MAPLECREST DR
-95.5540542,29.6846173,9300 STONECREEK LN
-95.56961729999999,29.6848978,8500 WILCREST DR
-95.5521758,29.6940474,7800 CORPORATE DR
-95.553499,29.6774556,9500 WOODFAIR DR
-95.55156699999999,29.6866153,10200 CLUB CREEK DR
-95.5526744,29.6878459,10300 CLUB CREEK DR
-95.574788,29.6911948,11200 LANGDON LN
-95.58625939999999,29.7041231,11800 BELLAIRE BLVD
-95.581935,29.70255989999999,11500 LEADER ST
-95.58281450000001,29.6910645,8000 BELLE PARK DR
-95.589332,29.7145799,11900 ALIEF CLODINE RD
-95.5713997,29.7072336,6600 WILCREST DR
-95.5772294,29.703934,11300 BELLAIRE BLVD
-95.5826118,29.7157391,3900 BELLE PARK DR
-95.57131319999999,29.7021773,6900 WILCREST DR
-95.5734026,29.7154315,11400 HARWIN DR
-95.5681156,29.7088045,6500 GLADEWELL DR
-95.5876722,29.6889586,11900 BEECHNUT ST
-95.58663039999999,29.7153848,4100 ALIEF VILLAGE DR
-95.574376,29.71096409999999,11100 SOMERFORD DR
-95.59009549999999,29.704519,12000 BELLAIRE BLVD
-95.56964250000001,29.7141558,6100 BRIAR TERRACE DR
-95.53528670000001,29.6104799,4200 KIRKWOOD DR
-95.5741718,29.7039493,11100 BELLAIRE BLVD
-95.58482359999999,29.7008597,11700 ROOS 
-95.5830024,29.7073996,4600 BELLE PARK DR
-95.5876722,29.6889586,11900 BEECHNUT ST
-95.5781155,29.7138048,4200 WILLOW BEACH DR
-95.53525719999999,29.6104291,4500 KIRKWOOD DR
-95.5689251,29.7142076,10700 SHERBURNE DR
-95.5978603,29.6968168,7500 COOK RD
-95.59725689999999,29.6989053,7100 CROWNWEST DR
-95.59725689999999,29.6989053,7100 CROWNWEST DR
-95.5978603,29.6968168,7500 COOK RD
-95.59630369999999,29.7095013,4500 COOK RD
-95.6024494,29.6976655,7300 AUTUMN GROVE DR
-95.61464389999999,29.6981492,13200 SHARPBILL DR
-95.6016102,29.6973476,7300 TREEWATER DR
-95.6122197,29.7020127,13100 BELLAIRE ESTATES DR
-95.6103961,29.7014514,13000 LEADER ST
-95.6007135,29.6997255,12500 SHARPVIEW 
-95.60462840000001,29.7060755,12700 RODEO SQUARE DR
-95.6178728,29.6999203,7200 TROGON LN
-95.60588539999999,29.7065753,6700 DAIRY ASHFORD 
-95.6032839,29.6977025,7300 VALEVIEW DR
-95.6098121,29.7003412,13000 GREENWAY CHASE CT
-95.596172,29.703501,6800 COOK RD
-95.6032839,29.6977025,7300 VALEVIEW DR
-95.5940542,29.6621757,11400 GONDOLA DR
-95.5959261,29.6845027,12300 NEWBROOK DR
-95.5972864,29.6765913,12400 BISSONNET ST
-95.59861079999999,29.6684379,12300 LONGBROOK DR
-95.58681969999999,29.678328,9200 BELLE GLEN DR
-95.5912566,29.6585829,11700 WALLABY CT
-95.59236829999999,29.686487,12200 BARRETT BRAE DR
-95.5940542,29.6621757,11400 GONDOLA DR
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.58689969999999,29.6618616,11800 BASILICA ST
-95.6103182,29.6650053,12600 HUNTINGTON VENTURE DR
-95.58251369999999,29.6801392,11600 HERALD SQUARE DR
-95.5878309,29.65754519999999,11700 MEADOWTRAIL LN
-95.5834033,29.6723488,9700 COURT GLEN DR
-95.58608129999999,29.6615652,11700 BASILICA ST
-95.601708,29.6632032,12300 HUNTINGTON VENTURE DR
-95.5864453,29.6606797,10700 EMERY DR
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.5890376,29.66367829999999,10800 ODYSSEY CT
-95.60660159999999,29.6825388,12800 BEXLEY DR
-95.5892576,29.6587637,11500 MEADOW PINES CT
-95.5551898,29.6741818,9700 FORUM PARK DR
-95.56541349999999,29.6671097,10400 SOUTH DR
-95.5581434,29.6748512,10200 BISSONNET ST
-95.5702462,29.669017,10300 WILCREST DR
-95.5693285,29.6515731,11700 SOUTHWEST FWY
-95.5549925,29.6734595,9800 FORUM PARK DR
-95.57144609999999,29.6614402,10800 SEABOARD LOOP 
-95.5549925,29.6734595,9800 FORUM PARK DR
-95.5693285,29.6515731,11700 SOUTHWEST FWY
-95.5693285,29.6515731,11700 SOUTHWEST FWY
-95.5693285,29.6515731,11700 SOUTHWEST FWY
-95.5702462,29.669017,10300 WILCREST DR
-95.5460797,29.6756887,9600 BISSONNET ST
-95.5549489,29.6705364,10200 FORUM PARK DR
-95.2674882,29.6758075,10700 BELLFORT ST
-95.5693285,29.6515731,11700 SOUTHWEST FWY
-95.2674882,29.6758075,10700 BELLFORT ST
-95.55511949999999,29.6643456,10500 SOUTHWEST FWY
-95.5702462,29.669017,10300 WILCREST DR
-95.36267199999999,29.7553619,1200 MCKINNEY ST
-95.36267199999999,29.7553619,1200 MCKINNEY ST
-95.3660991,29.7587297,900 MILAM 
-95.3854638,29.7397441,200 MARSHALL 
-95.38361599999999,29.74035599999999,400 WESTMORELAND 
-95.36038970000001,29.7497991,1800 CLAY 
-95.3940892,29.7462344,2600 WAUGH DR
-95.3813763,29.7602106,800 PARK TRAIL VISTA 
-95.3702989,29.746924,1200 WEBSTER ST
-95.3558033,29.749237,2200 DALLAS ST
-95.3769591,29.7571006,900 SAULNIER 
-95.3807317,29.7460473,400 TUAM 
-95.37606459999999,29.7570939,800 SAULNIER 
-95.3816286,29.7471107,2900 BALDWIN ST
-95.38788029999999,29.7345516,700 RICHMOND AVE
-95.385762,29.7526307,300 PEDEN 
-95.3889772,29.7424092,800 HAWTHORNE 
-95.3878871,29.7344052,4300 GREELEY 
-95.3930436,29.7567264,1100 MARCONI 
-95.38890339999999,29.7370614,800 BRANARD ST
